80,120,3
6830,	6831,	6832,	6833,	6830,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6183,	6184,	6185,	6186,	6182,	6183,	6184,	6185,	6508,	6509,	6510,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6508,	6509,	6510,	6186,	6182,	6183,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	223,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	76,		300,	301,	302,	300,	301,	302,	300,	301,	302,	300,	301,	300,	301,	302,	300,	301,	302,	300,	301,	302,	300,	301,	302,	303,	300,	301,	302,	303,	300,	301,	300,	301,	302,	300,	300,	300,	300,	300,	300,	300,	301,	302,	303,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	299,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	301,	302,	303,	304,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	190,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	228,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	190,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	228,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	38,		110,	110,	110,	110,	110,	110,	110,	110,	110,	111,	112,	34,		6215,	6215,	6215,	6215,	33,		110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	111,	112,	113,	114,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	109,	110,	110,	110,	111,	112,	113,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	114,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	109,	110,	111,	112,	113,	110,	111,	112,	113,	113,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	111,	112,	113,	110,	111,	112,	113,	113,	113,	37,		6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6184,	6184,	6184,	6184,	6184,	6184,	6184,	6185,	6186,	6184,	6184,	6184,	6185,	6186,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6184,	6185,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	6344,	6344,	6344,	6344,	6344,	6344,	6344,	6344,	6346,	6346,	6346,	6346,	6346,	6346,	6184,	6184,	6184,	6346,	6346,	6184,	6184,	6185,	6186,	6347,	6348,	6348,	6348,	6348,	6348,	6184,	6185,	6186,	6348,	6348,	6348,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	190,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	6506,	6506,	6506,	6506,	6506,	6506,	6506,	6506,	6508,	6508,	6508,	6508,	6508,	6508,	6346,	6346,	6346,	6508,	6508,	6346,	6184,	6185,	6186,	6509,	6510,	6186,	6186,	6186,	6510,	6186,	6186,	6186,	6510,	6510,	6510,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	223,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	228,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6668,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6184,	6185,	6186,	6668,	6668,	6668,	6668,	6508,	6508,	6508,	6508,	6509,	6508,	6184,	6185,	6186,	6671,	6672,	6348,	6348,	6348,	6672,	6348,	6348,	6348,	6672,	6672,	6672,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6830,	6830,	6830,	6830,	6830,	6830,	6830,	6830,	6830,	6830,	6830,	6830,	6346,	6347,	6348,	6830,	6830,	6830,	6830,	6830,	6830,	6668,	6668,	6668,	6668,	6184,	6185,	6186,	6833,	6834,	6510,	6510,	6510,	6834,	6510,	6510,	6510,	6834,	6834,	6834,	190,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	6672,	6672,	6672,	6672,	6672,	6672,	6672,	6508,	6509,	6510,	6830,	6831,	6832,	6833,	6834,	6672,	6830,	6830,	6830,	6830,	6184,	6185,	6186,	6833,	6834,	6672,	6672,	6672,	6834,	6672,	6672,	6672,	6670,	6671,	6672,	228,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	190,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6833,	6834,	6834,	6834,	6834,	6834,	6834,	6834,	6834,	6508,	6509,	6510,	6834,	6834,	6834,	6834,	6834,	6834,	6834,	6834,	6834,	6184,	6185,	6186,	6348,	6834,	6834,	6834,	6834,	6834,	6834,	6834,	6834,	6834,	6832,	6833,	6834,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	228,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6508,	6509,	6510,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6510,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6508,	6509,	6510,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	299,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6508,	6509,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	299,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
